"Id","Predicted"
12637,-66.2569771055132
12638,10.1178763434291
12639,-32.9940991476178
12640,-24.1845629643649
12641,-16.2094204686582
12642,87.5845502596349
12643,-22.0787896774709
12644,-68.801891990006
12645,11.1038505565375
12646,-93.0964248254895
12647,62.2236927505583
12648,-30.9064012020826
12649,-2.99235233105719
12650,34.4729349482805
12651,37.6029343809932
12652,-75.3757940605283
12653,1.40829039737582
12654,95.676587568596
12655,18.4869769494981
12656,49.3829232640564
12657,-19.3671908229589
12658,78.5916496999562
12659,51.3695131521672
12660,-61.9430529884994
12661,-3.6057819146663
12662,71.2171594146639
12663,-2.56868056021631
12664,-97.6438279263675
12665,-48.1799140106887
12666,48.3162729069591
12667,-29.9600419588387
12668,25.9403855539858
12669,27.6851249393076
12670,72.1533657982945
12671,-16.4010005537421
12672,-61.2059330102056
12673,-43.9506048336625
12674,-48.7373050767928
12675,-89.0147940255702
12676,-71.3060052599758
12677,-94.8442450724542
12678,97.8101768530905
12679,-36.9838828220963
12680,-32.2221150621772
12681,99.8939928598702
12682,77.7150494977832
12683,-36.8527158163488
12684,17.6771134603769
12685,-4.22325725667179
12686,4.62672607973218
12687,60.2484373375773
12688,26.0805568192154
12689,-34.1264061629772
12690,7.29960193857551
12691,-45.172242121771
12692,57.6632855460048
12693,-98.3267973177135
12694,81.5519845113158
12695,-42.0534289907664
12696,48.5552583821118
12697,-73.748619062826
12698,52.3963457439095
12699,-62.0700483676046
12700,93.789337342605
12701,10.0660198833793
12702,-34.1850378084928
12703,-9.15067219175398
12704,-55.3545495029539
12705,83.4722307045013
12706,44.6638424880803
12707,91.7441997211426
12708,35.791776701808
12709,71.2638360448182
12710,31.1946087051183
12711,-99.0989334881306
12712,87.7137130126357
12713,30.592097947374
12714,63.01782107912
12715,64.9236243683845
12716,-56.2908463180065
12717,59.1362103819847
12718,-16.7410358786583
12719,-8.96469093859196
12720,39.5915060304105
12721,20.8971200510859
12722,80.481517734006
12723,94.3134136963636
12724,84.4258420169353
12725,-9.1520101763308
12726,-74.3219587951899
12727,15.4468629509211
12728,-42.7790579851717
12729,12.0084294117987
12730,-87.184259109199
12731,-80.8778480160981
12732,52.8926692903042
12733,15.2699417434633
12734,27.5268479716033
12735,27.4244575295597
12736,3.18588833324611
12737,-49.5576613582671
12738,-66.2837045732886
12739,11.4615411031991
12740,34.9088628776371
12741,32.926070317626
12742,35.8822780661285
12743,88.7508197687566
12744,0.202188594266772
12745,-22.3823755979538
12746,-87.9490053746849
12747,-9.74810463376343
12748,-32.4491416104138
12749,-52.3297544103116
12750,78.355144476518
12751,58.8510648347437
12752,82.1622828021646
12753,-76.4046893920749
12754,42.0588641893119
12755,44.953766092658
12756,-5.24599244818091
12757,34.9521135911345
12758,53.3193872775882
12759,99.0446039009839
12760,-39.4885372836143
12761,70.544415153563
12762,82.2333282325417
12763,-31.4817487727851
12764,97.0720117446035
12765,52.06427895464
12766,-17.7737016230822
12767,-19.4770963862538
12768,23.4791662078351
12769,-79.1580592282116
12770,66.8242931365967
12771,83.6922518908978
12772,59.1033492237329
12773,39.0761884860694
12774,-23.2952382881194
12775,-42.1160297468305
12776,49.5718107558787
12777,-6.11084280535579
12778,-67.8763133473694
12779,73.6634818837047
12780,-82.4455591849983
12781,66.6116679087281
12782,-89.2889370210469
12783,-39.873509760946
12784,-62.4235260766
12785,-37.6687871757895
12786,-82.4229970574379
12787,81.4760729670525
12788,-47.2685540560633
12789,-50.1000084914267
12790,28.4649201203138
12791,94.7648823261261
12792,-37.3191609513015
12793,-24.5240130461752
12794,-76.9624315202236
12795,42.9955875501037
12796,98.4133517835289
12797,-79.2869310826063
12798,53.5377354826778
12799,6.12223711796105
12800,-51.3111393433064
12801,-74.9751490075141
12802,49.9361540190876
12803,-69.7474136017263
12804,49.6299089863896
12805,-18.7925074249506
12806,-48.7243206240237
12807,87.8074872773141
12808,-23.0467570479959
12809,-50.6123405881226
12810,22.055118624121
12811,58.9025078807026
12812,81.3826443627477
12813,-37.2434286866337
12814,-82.3985438793898
12815,-60.2229036390781
12816,-52.1253695711493
12817,-65.3290311340243
12818,-50.486627779901
12819,87.5613787677139
12820,45.7120416685939
12821,46.7367053031921
12822,-57.686074776575
12823,-13.8579356949776
12824,16.683505801484
12825,74.7747922316194
12826,40.0345909409225
12827,88.8162530958652
12828,-52.743707690388
12829,86.3908311817795
12830,-1.28965680487454
12831,66.6941532399505
12832,-9.49255130253732
12833,-99.8830968979746
12834,-29.7776835970581
12835,30.2462534047663
12836,-46.1787892039865
12837,-51.1221068911254
12838,88.6774695944041
12839,-25.5424239207059
12840,-67.0860806945711
12841,-3.10291708447039
12842,15.9350431524217
12843,87.1576793957502
12844,72.1383278723806
12845,-33.678879449144
12846,4.52481489628553
12847,73.9640108309686
12848,37.0871125720441
12849,89.4487255252898
12850,-59.3548259232193
12851,61.106004472822
12852,43.2209562975913
12853,58.1436705309898
12854,-61.2787023652345
12855,-16.3741711061448
12856,-53.1350037548691
12857,29.0235577616841
12858,-95.1728174462914
12859,-9.4481548294425
12860,33.115137880668
12861,-78.3375849947333
12862,56.0764984693378
12863,51.8712353892624
12864,-87.0321684982628
12865,-2.20919693820179
12866,-42.488289764151
12867,-66.2407613359392
12868,20.4523597378284
12869,81.0393130872399
12870,-20.2529384288937
12871,82.1564035024494
12872,41.6581155266613
12873,51.5455700457096
12874,12.408505519852
12875,-52.1576642524451
12876,98.7314972095191
12877,62.6353413797915
12878,-96.4176313951612
12879,-30.1965966355056
12880,45.0101617723703
12881,-98.707905691117
12882,-34.0525540988892
12883,-5.88159756734967
12884,-78.8132479880005
12885,-86.9803613517433
12886,-81.7292383406311
12887,-77.2015214897692
12888,52.0839988719672
12889,-95.770476013422
12890,-16.0950543358922
12891,-74.7202055994421
12892,-22.7892596274614
12893,43.4527426958084
12894,63.4400063659996
12895,-6.76464946009219
12896,-43.8967901747674
12897,-22.1310066059232
12898,53.9454702753574
12899,-79.1344828903675
12900,-90.6952055171132
12901,42.1970201190561
12902,64.3927436321974
12903,55.2584430668503
12904,-1.79249504581094
12905,-13.3632183074951
12906,40.0926507543772
12907,56.4812511205673
12908,99.1603039205074
12909,27.9367120470852
12910,49.9706468079239
12911,66.1472638137639
12912,-27.3517732042819
12913,-66.2610111292452
12914,-26.5683117322624
12915,10.949599603191
12916,17.5343265756965
12917,-43.5822241939604
12918,-82.7880621887743
12919,4.56568254157901
12920,10.0353997200727
12921,-8.31584180705249
12922,-92.0118244830519
12923,9.47275264188647
12924,23.0473002884537
12925,-40.9815303049982
12926,-94.6376033592969
12927,-60.9634712338448
12928,-14.0848669689149
12929,47.7190848439932
12930,20.5953019671142
12931,-55.423368094489
12932,20.0695090927184
12933,26.8855865579098
12934,26.3784463517368
12935,23.2407202478498
12936,-99.0204677917063
12937,-41.8247342575341
12938,32.8267211094499
12939,8.7723626755178
12940,26.8147893249989
12941,25.4347029607743
12942,-95.7337896339595
12943,55.9851005673409
12944,65.0784375611693
12945,-40.6522219069302
12946,4.38764509744942
12947,3.59887192025781
12948,-7.16480989940464
12949,12.623128015548
12950,-25.7332362700254
12951,-73.209980269894
12952,-25.7267526350915
12953,-31.2936710659415
12954,76.7724152188748
12955,-30.2583965472877
12956,9.68232885934412
12957,36.2850247416645
12958,-18.0691269692034
12959,34.7746525891125
12960,-83.5179203189909
12961,-32.9589785076678
12962,-63.0122936330736
12963,-94.2632326390594
12964,-4.65325536206365
12965,92.5336617045105
12966,-19.7731503285468
12967,64.3287637736648
12968,-22.251188615337
12969,94.3488044664264
12970,-38.1456486415118
12971,3.89132834970951
12972,-56.0124982148409
12973,-64.6594603545964
12974,-41.0432324744761
12975,49.3546880315989
12976,64.5145343616605
12977,-19.4043746218085
12978,-11.4964056760073
12979,45.0974003877491
12980,28.2581204082817
12981,42.2110271640122
12982,-87.9756993614137
12983,-46.4834139682353
12984,81.7259307950735
12985,-87.5077767763287
12986,-1.99667233973742
12987,-30.6360547896475
12988,-91.6524534113705
12989,-23.0204263702035
12990,-13.3968976791948
12991,72.4901596549898
12992,72.1263813786209
12993,-95.8062057383358
12994,87.3990352731198
12995,17.1735504176468
12996,91.5094712749124
12997,-94.4658704102039
12998,-55.4382308386266
12999,7.35810156911612
13000,63.6788066942245
13001,41.4417813997716
13002,68.6152712907642
13003,-46.5412762947381
13004,-52.6991291902959
13005,-98.778514796868
13006,7.18935844488442
13007,-1.73557214438915
13008,49.692590534687
13009,15.3317034244537
13010,72.7825954090804
13011,-58.8769849389791
13012,58.2864966709167
13013,72.8651364799589
13014,-67.2693318221718
13015,-99.3112357798964
13016,-17.6374761387706
13017,-13.6670954059809
13018,-28.7704857531935
13019,-39.4500205758959
13020,-46.0570835974067
13021,65.993605228141
13022,-61.0472423024476
13023,-66.6846554260701
13024,-33.2687885500491
13025,11.1804101150483
13026,-19.7015934158117
13027,-95.3534841537476
13028,75.1410117838532
13029,91.7636766564101
13030,-77.4351174477488
13031,-45.7662541884929
13032,-10.2127345278859
13033,-95.4804667737335
13034,-61.8001127615571
13035,85.5343419127166
13036,59.4195322133601
13037,-90.8877478912473
13038,15.604207618162
13039,20.6651750952005
13040,-98.6603018827736
13041,-10.6934296898544
13042,-88.3388502523303
13043,-91.761799575761
13044,-1.30994212813675
13045,26.6152005176991
13046,24.0821761079133
13047,75.9654421359301
13048,80.6053190492094
13049,-44.7856426704675
13050,85.7328564859927
13051,-28.3773375675082
13052,-42.8588180802763
13053,49.5707095600665
13054,18.4543615672737
13055,-35.1541800890118
13056,-57.5615862384439
13057,-1.99449793435633
13058,-60.6707590166479
13059,78.4200427588075
13060,5.61333335936069
13061,92.4322799779475
13062,2.65953526832163
13063,98.0248790234327
13064,-8.49574762396514
13065,12.8182292915881
13066,56.1647932045162
13067,74.8744230251759
13068,-32.7306609600782
13069,30.8428733143955
13070,70.0877763796598
13071,44.9602108448744
13072,-14.6978964097798
13073,-68.7300140503794
13074,-44.0750061068684
13075,22.572724102065
13076,-68.0216742679477
13077,-63.0246725864708
13078,17.084545455873
13079,-37.2315688058734
13080,-9.423534758389
13081,-20.9922984242439
13082,-52.9412454925478
13083,-80.0410760100931
13084,99.0439504384995
13085,-43.0047868750989
13086,-94.0430691000074
13087,-8.787692617625
13088,19.6189250797033
13089,71.6531875077635
13090,-70.7346586510539
13091,-9.3348459340632
13092,-68.0462038610131
13093,-4.99596614390612
13094,53.4399657975882
13095,-8.88029462657869
13096,70.5286657437682
13097,33.7010539602488
13098,86.7764519061893
13099,-73.7876419443637
13100,-96.0784647613764
13101,-36.4715755451471
13102,75.1686161849648
13103,8.03161929361522
13104,72.9557141661644
13105,-78.4765514079481
13106,72.2526950296015
13107,-91.0338683053851
13108,-70.8681339863688
13109,-83.2526708953083
13110,-44.1152015235275
13111,80.1044743508101
13112,7.45737566612661
13113,4.84115490689874
13114,86.310630152002
13115,92.062033014372
13116,55.0146017223597
13117,-33.1203312147409
13118,-79.7167957294732
13119,75.6456011440605
13120,16.5186225902289
13121,-61.7303691804409
13122,42.9122603498399
13123,63.9320641756058
13124,-78.6094511859119
13125,-88.0667990539223
13126,-30.6173909921199
13127,-57.9447170719504
13128,77.4588784202933
13129,77.0930021535605
13130,-6.95708026178181
13131,32.94114083983
13132,-94.5151243824512
13133,12.0736134238541
13134,-1.79584622383118
13135,88.4209794923663
13136,49.2166072130203
13137,72.7172733750194
13138,17.9345362819731
13139,95.5108058173209
13140,81.3281318172812
13141,44.4541692268103
13142,-34.6481383312494
13143,9.43217729218304
13144,89.70054872334
13145,47.3986017983407
13146,30.0271542277187
13147,-74.8731200583279
13148,88.7294204905629
13149,73.6273420508951
13150,37.6090416219085
13151,28.5567807499319
13152,-96.7524115927517
13153,-47.1543484833091
13154,86.5456894505769
13155,-18.922584457323
13156,-79.3095385655761
13157,-1.88757246360183
13158,-58.8469395413995
13159,8.84744161739945
13160,41.071475436911
13161,2.49160695821047
13162,-9.31218322366476
13163,88.3909301832318
13164,56.6868318710476
13165,-90.1369524654001
13166,7.69199985079467
13167,69.4459106307477
13168,-22.5572762079537
13169,-13.8681869488209
13170,-71.0564361419529
13171,-72.6190575398505
13172,4.68009528703988
13173,-76.5600959770381
13174,-93.2015997823328
13175,-0.000345194712281227
13176,-76.8490369431674
13177,6.42761723138392
13178,-8.54686116799712
13179,56.0254892800003
13180,29.007549257949
13181,-72.9294246062636
13182,-15.4061064589769
13183,-98.5070462338626
13184,-80.3681300953031
13185,26.7572900280356
13186,81.85746204108
13187,-91.6159717831761
13188,19.4576278328896
13189,-48.0648445431143
13190,-99.4503794703633
13191,-71.2219846434891
13192,68.395325448364
13193,77.8878609184176
13194,63.6632365174592
13195,-81.6879148595035
13196,12.3375457245857
13197,-67.9429803509265
13198,67.7964811213315
13199,-16.4533984847367
13200,6.07042359188199
13201,29.9567919224501
13202,-96.0584418848157
13203,54.4348200317472
13204,-85.8676864765584
13205,-93.4369888622314
13206,14.8332203738391
13207,-56.6111688036472
13208,69.7589586488903
13209,69.2806322593242
13210,-28.8975331466645
13211,-48.5755472443998
13212,87.7348681446165
13213,-2.93965088203549
13214,20.5514797009528
13215,-41.0128528717905
13216,73.0029138736427
13217,97.1542505547404
13218,27.55246614106
13219,-98.9358469378203
13220,-55.0285700708628
13221,52.6868424843997
13222,9.33616859838367
13223,-61.7450513876975
13224,-90.6612654216588
13225,88.4952602908015
13226,65.3932370711118
13227,-90.4256934300065
13228,8.19174540229142
13229,-57.7287005726248
13230,-96.305234124884
13231,1.04208304546773
13232,92.0431686099619
13233,-46.2807094678283
13234,-53.5412054043263
13235,-20.303543843329
13236,39.3074620515108
13237,-65.3367947787046
13238,97.9372845496982
13239,-26.6537595540285
13240,9.50525542721152
13241,-24.8766304459423
13242,-53.2378717791289
13243,-43.28135070391
13244,56.6865984816104
13245,22.457310045138
13246,60.4377991519868
13247,26.0932953096926
13248,67.5302292685956
13249,88.3514165878296
13250,81.3440236262977
13251,77.5307410862297
13252,21.4844447094947
13253,43.973338091746
13254,-95.7930392120034
13255,79.8956443089992
13256,90.1216038502753
13257,23.3037932310253
13258,30.607898440212
13259,76.9234194420278
13260,13.0313596688211
13261,91.8987894430757
13262,14.1035424545407
13263,49.9833955895156
13264,-99.6652169153094
13265,53.8244162220508
13266,-25.6720802281052
13267,-0.289967656135559
13268,48.5326795838773
13269,35.2913543581963
13270,-9.34502677991986
13271,-77.4902058765292
13272,-90.9945151768625
13273,-93.1114592589438
13274,-23.1059986632317
13275,-5.13302865438163
13276,7.75356162339449
13277,6.68289628811181
13278,90.1637302245945
13279,-9.9486131221056
13280,-87.1672802604735
13281,-52.4339204654098
13282,68.3885210193694
13283,33.5890395566821
13284,87.6715431921184
13285,23.9941885694861
13286,55.1989960484207
13287,-30.6478638667613
13288,11.6717394907027
13289,-36.3560160156339
13290,-19.2294310312718
13291,-49.3119330145419
13292,96.0705138277262
13293,52.7901237364858
13294,-11.6389285307378
13295,94.5681726094335
13296,-12.994867330417
13297,-39.9185450747609
13298,53.6426748149097
13299,-67.1036886516958
13300,45.2656792942435
13301,-61.5107245277613
13302,87.0258918497711
13303,-79.9339604564011
13304,57.4267143849283
13305,8.26826794072986
13306,16.3977032527328
13307,80.1822749897838
13308,5.18716098740697
13309,-87.9091038368642
13310,61.9170770980418
13311,60.7939332257956
13312,99.2112846113741
13313,-33.672930393368
13314,8.54404508136213
13315,89.1363858245313
13316,17.0577188953757
13317,74.2062336299568
13318,10.9093307051808
13319,96.6078165918589
13320,-60.0668505299836
13321,-97.380738100037
13322,-68.2516210712492
13323,-42.7279069088399
13324,63.7947294861078
13325,43.018224555999
13326,63.7807104736567
13327,60.2941835764796
13328,-25.1887907739729
13329,39.8460648953915
13330,-25.9692143183202
13331,58.3588392473757
13332,-83.6901048664004
13333,-31.4293689560145
13334,8.85477899573743
13335,-58.7716710753739
13336,-91.7633473873138
13337,83.0480842385441
13338,27.7021393645555
13339,91.6388666722924
13340,44.3959979340434
13341,-19.5137831848115
13342,12.5607630237937
13343,-87.4736088328063
13344,86.7202840745449
13345,58.4830832201988
13346,-93.9120213501155
13347,80.9759071096778
13348,90.9804633352906
13349,-55.9954148717225
13350,59.3861986417323
13351,85.950684081763
13352,-10.5638907290995
13353,-34.0033968910575
13354,98.2676112558693
13355,-66.5138637181371
13356,-94.6977131068707
13357,0.0789585988968611
13358,-89.2122969031334
13359,50.6732085719705
13360,40.8576876390725
13361,-99.0420768968761
13362,5.56625630706549
13363,86.865928163752
13364,4.75878389552236
13365,69.5958273485303
13366,23.1937405187637
13367,-98.9431309513748
13368,-95.9979499690235
13369,-0.652278587222099
13370,17.7650437224656
13371,-16.2510005291551
13372,-9.70334089361131
13373,93.2898696046323
13374,8.10852749273181
13375,19.0097236540169
13376,32.5552518479526
13377,14.2045555636287
13378,-53.0946120619774
13379,11.0585296526551
13380,-44.8395794723183
13381,28.4721461124718
13382,80.8957082685083
13383,-40.5939223244786
13384,-9.45909228175879
13385,33.335837861523
13386,-31.9645958021283
13387,-77.021239278838
13388,-16.1823475733399
13389,-62.9936256911606
13390,80.8821999002248
13391,-64.0284814406186
13392,-79.0818960871547
13393,-71.1387453135103
13394,-89.0690429136157
13395,-50.8094350807369
13396,-2.89133684709668
13397,-50.994308758527
13398,19.6723522152752
13399,84.8725624848157
13400,-58.0394518561661
13401,-0.648832600563765
13402,85.9911370556802
13403,77.5230910163373
13404,-39.3086938653141
13405,33.385291788727
13406,-67.0462327077985
13407,30.3924611769617
13408,-54.0347327943891
13409,-58.1626466475427
13410,-23.4309520106763
13411,-46.2903622537851
13412,-88.0491064861417
13413,40.2741820551455
13414,59.2008469626307
13415,-28.8966664113104
13416,-97.5584775209427
13417,-95.0095660518855
13418,-41.7498708702624
13419,-68.1691481266171
13420,63.8795944396406
13421,10.7811335008591
13422,37.6061450690031
13423,-31.7170361056924
13424,20.8514095284045
13425,14.9128653574735
13426,-76.0335762519389
13427,-88.1563599221408
13428,51.9699724391103
13429,77.9052891768515
13430,-59.1557275969535
13431,90.5043211765587
13432,24.2340941913426
13433,74.5241633616388
13434,-18.2624559383839
13435,28.9663410745561
13436,96.8349287752062
13437,-93.1362174917012
13438,-54.7360179014504
13439,90.1062912773341
13440,8.42018537223339
13441,53.3465197309852
13442,-76.2693725060672
13443,99.6510426979512
13444,-92.8237723652273
13445,-2.23093833774328
13446,83.8213671464473
13447,-13.5639766231179
13448,14.0844031237066
13449,78.3567714039236
13450,-41.810618666932
13451,-72.2912073601037
13452,-44.8855995200574
13453,68.7905983068049
13454,21.7792458366603
13455,-5.08032063953578
13456,-10.2466179057956
13457,-57.3130938224494
13458,73.3331876806915
13459,72.803202457726
13460,-22.7789872325957
13461,45.178649853915
13462,-11.6920776665211
13463,91.8439868371934
13464,43.4131101705134
13465,-55.0587419886142
13466,60.0943522062153
13467,1.12727051600814
13468,-75.2201897092164
13469,-27.4194340687245
13470,44.0469943918288
13471,-97.8551791980863
13472,-6.88298791646957
13473,-4.13985420018435
13474,-86.2368711736053
13475,62.468444975093
13476,-59.4749393872917
13477,40.7451523467898
13478,17.4017958343029
13479,77.1747210994363
13480,-69.669371843338
13481,58.707443671301
13482,-97.3732448648661
13483,-56.1609799508005
13484,-94.1817253828049
13485,27.8253831900656
13486,84.0125907678157
13487,-23.4150785952806
13488,-5.55859096348286
13489,-78.4132148139179
13490,-55.8451235760003
13491,-10.4348690249026
13492,81.6097045782954
13493,83.9558927342296
13494,27.76372092776
13495,-35.732504632324
13496,47.0460110343993
13497,9.51112592592835
13498,-60.7692363671958
13499,93.9888241700828
13500,18.5710615944117
13501,-58.0571727827191
13502,44.2806505598128
13503,90.5158738605678
13504,9.08965594135225
13505,-7.74404196999967
13506,68.7433404382318
13507,63.9969950541854
13508,-34.6537590026855
13509,96.7546285595745
13510,36.3087079487741
13511,-75.0474714674056
13512,-2.7801763266325
13513,93.9096041023731
13514,-7.84202869981527
13515,-33.4339622873813
13516,-8.24958947487175
13517,79.4847935903817
13518,55.1865553949028
13519,-68.8727519940585
13520,2.75495331734419
13521,20.6845922861248
13522,75.3526953049004
13523,84.2364432755858
13524,50.5293686874211
13525,-7.17853540554643
13526,90.3765197377652
13527,59.3609284143895
13528,-64.7918824106455
13529,77.4167025927454
13530,-16.1653612274677
13531,-32.6657672878355
13532,72.7291840128601
13533,-45.6292571034282
13534,-47.8020768146962
13535,-67.6740553695709
13536,57.4784542433918
13537,35.7279758434743
13538,-40.7116947695613
13539,68.3305599261075
13540,84.4710246194154
13541,-38.3343660738319
13542,70.6173006910831
13543,-49.6097300201654
13544,-90.865988843143
13545,-57.6145766768605
13546,82.3271153494716
13547,-21.1050331126899
13548,43.0962797719985
13549,-40.6686757691205
13550,-55.2973426412791
13551,19.9548621661961
13552,84.4082375522703
13553,45.738906878978
13554,85.9060182701796
13555,-49.758881656453
13556,9.16437362320721
13557,-79.8562508076429
13558,-95.7693070638925
13559,42.3688021488488
13560,93.7634967267513
13561,-64.0959721058607
13562,-50.5271478556097
13563,-86.2390571273863
13564,69.2428031936288
13565,59.4155049417168
13566,-51.6819679643959
13567,32.9611651133746
13568,-2.70413057878613
13569,-89.7290084976703
13570,5.35939172841609
13571,-54.5936378650367
13572,-40.6934910919517
13573,68.3403846342117
13574,52.6918060146272
13575,95.3746687155217
13576,29.5497918967158
13577,-47.8294833563268
13578,93.7391607556492
13579,-34.9081267602742
13580,97.1292964182794
13581,-23.15808320418
13582,71.045330259949
13583,-66.5013734716922
13584,30.5855872109532
13585,-37.9578741732985
13586,-75.4978194367141
13587,54.4943951070309
13588,57.364119682461
13589,-9.22987456433475
13590,-0.900907348841429
13591,45.3694404568523
13592,28.8684711791575
13593,47.8519100695848
13594,39.7483743261546
13595,-97.8386081755161
13596,-61.9315952062607
13597,22.0994437113404
13598,-36.5891482681036
13599,-37.1705910656601
13600,22.3963189870119
13601,-92.5622577778995
13602,-47.8674658574164
13603,7.99020742997527
13604,60.0202924571931
13605,-0.897562457248569
13606,43.4242106042802
13607,-26.4881106093526
13608,-78.864776995033
13609,-10.0480064284056
13610,-15.8870906569064
13611,-85.4457660578191
13612,67.6215565297753
13613,-29.1850056033581
13614,-69.1763476934284
13615,3.68133829906583
13616,2.62222569435835
13617,79.5912135392427
13618,-62.2877220623195
13619,-91.9131359085441
13620,-7.94836143031716
13621,26.8958416301757
13622,-73.7903833854944
13623,-34.6982551272959
13624,77.4882890284061
13625,3.95690980367362
13626,-59.6349956002086
13627,-18.7751532066613
13628,17.670114710927
13629,-77.199789788574
13630,-50.0408962368965
13631,-25.6396527867764
13632,3.15769109874964
13633,33.226297609508
13634,50.820723362267
13635,-77.5057008489966
13636,77.5486988946795
13637,-12.3561077751219
13638,65.7012414652854
13639,-42.5317956600338
13640,-65.6628047581762
13641,11.5997766144574
13642,-21.8381627928466
13643,-88.082989025861
13644,-30.4306622128934
13645,58.9521635323763
13646,93.168834829703
13647,65.8379866741598
13648,-2.89163826964796
13649,-4.4325309805572
13650,16.1530394572765
13651,-60.6551791541278
13652,-48.0597808025777
13653,13.4352941531688
13654,-92.1259401831776
13655,13.0683962255716
13656,-96.4154914487153
13657,92.21908217296
13658,-94.177065603435
13659,75.3975254949182
13660,54.9875213298947
13661,-64.9080318864435
13662,-92.1125375200063
13663,36.5342637524009
13664,-32.9065468162298
13665,81.6289798822254
13666,-89.6627616602927
13667,-45.1286625582725
13668,51.5810619108379
13669,-72.3224321380258
13670,3.75104830600321
13671,78.2998821232468
13672,-80.2013113163412
13673,-43.1886523962021
13674,0.795772764831781
13675,-96.1265098769218
13676,-78.7684729788452
13677,-47.011347906664
13678,34.0014898218215
13679,39.1560671385378
13680,63.1973273120821
13681,-22.606592439115
13682,-51.9018045626581
13683,37.6292108558118
13684,-80.625447910279
13685,-52.3771704174578
13686,21.6954913921654
13687,86.5236059762537
13688,-73.1333971954882
13689,-95.2753194142133
13690,-87.0415829122066
13691,-18.9142088405788
13692,-47.3908665124327
13693,82.4940518476069
13694,81.2115663196892
13695,10.2141100913286
13696,30.1871681585908
13697,89.6570463199168
13698,34.5533938612789
13699,-59.5859417226166
13700,35.5447608046234
13701,43.0212703533471
13702,78.7774547934532
13703,86.5012210793793
13704,-67.3839100636542
13705,-14.6258437074721
13706,-12.5729371793568
13707,25.0416256021708
13708,-82.0006129797548
13709,66.7463066056371
13710,-41.7583341244608
13711,31.3847229350358
13712,67.5592611543834
13713,-64.3301052972674
13714,0.400863494724035
13715,-16.9620279688388
13716,42.3810799140483
13717,-59.4666542485356
13718,91.689311247319
13719,60.4130578227341
13720,-89.0431894455105
13721,-58.7109513580799
13722,80.2086078561842
13723,-68.6004070099443
13724,-87.1545243542641
13725,59.8098883405328
13726,-56.087623629719
13727,70.9233410656452
13728,-0.170455873012543
13729,-32.6383238192648
13730,40.0227499660105
13731,-56.1192919965833
13732,18.4887470211834
13733,39.011561172083
13734,-25.8038078900427
13735,-20.8784996997565
13736,19.1573929972947
13737,-15.0545042473823
13738,82.544641662389
13739,-63.9266029465944
13740,-15.6430807895958
13741,-41.9594666454941
13742,-30.4587595164776
13743,-49.5117526967078
13744,-62.4783925246447
13745,-51.1967475060374
13746,-99.8524493537843
13747,47.1266567707062
13748,-42.0079873874784
13749,-16.7744745966047
13750,-24.4889497291297
13751,-71.4320764876902
13752,-45.9172375500202
13753,81.0220239683986
13754,-33.121128892526
13755,84.6279484219849
13756,13.1793903186917
13757,-10.4681195225567
13758,36.97624867782
13759,60.9706352930516
13760,-10.1961581036448
13761,-10.6486124917865
13762,74.8515442479402
13763,91.4012666791677
13764,20.3899664804339
13765,56.9332957267761
13766,-2.50069140456617
13767,57.7126736752689
13768,-26.0504879057407
13769,-51.6109525691718
13770,-97.7669787593186
13771,-42.3579762689769
13772,-7.43033816106617
13773,-14.005552046001
13774,-90.7114339526743
13775,7.55952815525234
13776,94.686015881598
13777,69.776098895818
13778,7.01645342633128
13779,-97.0291994977742
13780,36.9027612730861
13781,56.8678551819175
13782,33.6662394925952
13783,-6.5397625323385
13784,-90.700672660023
13785,-6.74375547096133
13786,-46.7726315371692
13787,-30.8387451339513
13788,81.125745549798
13789,27.467934275046
13790,-97.9111996944994
13791,-54.3688624631613
13792,-51.305791689083
13793,7.11588049307466
13794,32.2024547494948
13795,63.4229918941855
13796,33.3985575474799
13797,65.3391189407557
13798,37.4815337359905
13799,-30.6312954053283
13800,-23.8261305727065
13801,64.7898722440004
13802,70.1263075228781
13803,-83.6074695922434
13804,-81.9304650183767
13805,-47.1401703543961
13806,-55.2794577553868
13807,38.9039383735508
13808,-97.6266308687627
13809,47.4036698229611
13810,-98.4004261903465
13811,35.917818499729
13812,2.58855512365699
13813,36.3207696937025
13814,-77.8016182594001
13815,-61.6523615084589
13816,-16.9586656615138
13817,72.5917032454163
13818,-0.024627847597003
13819,75.2727696672082
13820,92.494893912226
13821,17.423712881282
13822,12.7428169362247
13823,23.6288411542773
13824,34.9465536884964
13825,99.1619675885886
13826,68.0502551607788
13827,14.4309453200549
13828,62.3437403701246
13829,-13.7408752460033
13830,47.4900048226118
13831,-55.1185631658882
13832,-64.57241284661
13833,9.46616944856942
13834,-43.590141274035
13835,-71.7836159281433
13836,20.0154555495828
13837,-81.0563283506781
13838,27.3781804833561
13839,-98.167068278417
13840,-54.3841370847076
13841,72.1913639456034
13842,-70.8579890895635
13843,43.9259515609592
13844,-11.3233536481857
13845,-89.8803713265806
13846,-18.0784465745091
13847,46.8169516418129
13848,88.9003313612193
13849,-81.7096699029207
13850,-81.5379929728806
13851,-33.238992234692
13852,-96.4290555100888
13853,-90.965278679505
13854,30.5003201123327
13855,-95.1259885448962
13856,-65.3968505561352
13857,85.8286925125867
13858,16.5826277341694
13859,72.8196280542761
13860,-21.8988334294409
13861,86.7501298896968
13862,27.436588332057
